"Post.Office","County","State","Established","Discontinued","Latitude","Longitude"
"HILLSVIEW","McPherson","SD",1886,1969,45.6647023,-99.5584513
"HITSON","Fisher","TX",1886,1906,32.8945502,-100.2117705
"HOEHNE","Las Animas","CO",1886,,37.2811273,-104.3810911
"HOLLY","Houston","TX",1886,1914,31.1299054,-95.3371629
"HOLMES","Grand Forks","ND",1886,1954,47.715816,-97.2967534
"HOOPER","Whitman","WA",1886,,46.7748723,-118.1485714
"HORACE","Greeley","KS",1886,1965,38.4764046,-101.790729
"HORSEFLY","Montrose","CO",1886,1915,,
"HORTON","Brown","KS",1886,,39.6636729,-95.5253102
"HOUGHTON","Brown","SD",1886,,45.7630199,-98.2103798
"HOWCAN","","AK",1886,1890,,
"HOWELLS","Colfax","NE",1886,,41.7250059,-97.0028133
"HOXIE","Sheridan","KS",1886,,39.3564381,-100.4340224
"HUBERT","Platte","WY",1886,1890,,
"HUDSON","Craig","OK",1886,1911,,
"HUGOTON","Stevens","KS",1886,,37.1689299,-101.34979
"HULETT","Crook","WY",1886,,44.682762,-104.6016274
"HULLMAN","Holt","NE",1886,1895,,
"HUMBLE","Harris","TX",1886,,29.9789,-95.2106
"HURRICANE LAKE","Pierce","ND",1886,1905,48.424266,-99.5040334
"HYE","Blanco","TX",1886,,30.2425194,-98.5701349
"HYLTON","Nolan","TX",1886,1954,32.1281899,-100.2028736
"IDA","Hyde","SD",1886,1919,44.7908138,-99.3545563
"ILION","Faulk","SD",1886,1890,,
"ILION","Rawlins","KS",1886,1893,39.5977785,-101.1609916
"INEZ","Holt","NE",1886,1930,42.2911149,-99.0014903
"INGALLSTON","Rock","NE",1886,1895,,
"ISLAY","Laramie","WY",1886,1914,41.3177574,-105.1355322
"IUKA","Atascosa","TX",1886,1891,29.045801,-98.7383568
"IVY","Angelina","TX",1886,1900,,
"JAMESBURGH","Monterey","CA",1886,1894,36.3694062,-121.5335507
"JAYTON","Kent","TX",1886,,33.242624,-100.57438
"JEROME","Gove","KS",1886,1943,38.7472358,-100.5273595
"JEWELL","McIntosh","ND",1886,1906,45.9408067,-99.212335
"JOAQUIN","Shelby","TX",1886,,31.9652631,-94.0507712
"JOY","Holt","NE",1886,1933,,
"JUANITA","King","WA",1886,1905,47.7179008,-122.2093741
"JULESBURG","Sedgwick","CO",1886,,40.9881452,-102.2659262
"JUNO","Val Verde","TX",1886,1973,30.1518602,-101.1153848
"KAHLOTUS","Franklin","WA",1886,,46.643197,-118.5569314
"KALVESTA","Finney","KS",1886,,38.0594637,-100.2862511
"KANAWHA","Red River","TX",1886,1954,33.8614963,-95.2530083
"KANOPOLIS","Ellsworth","KS",1886,,38.7086578,-98.1554964
"KEARNEY","Kearny","KS",1886,1918,38.1414076,-101.3773887
"KEDRON","Sequoyah","OK",1886,1895,,
"KELSO","Cowlitz","WA",1886,,46.1434459,-122.892333
"KENNEDY","Cherry","NE",1886,1969,42.5255595,-100.8779254
"KENNETT","Shasta","CA",1886,1942,40.7415383,-122.4075106
"KEYES","Stanislaus","CA",1886,,37.5521551,-120.9096523
"KILLGAVER","Multnomah","OR",1886,1899,45.5040084,-122.5470367
"KILMER","Shawnee","KS",1886,1900,39.1463878,-95.6038679
"KIMAMA","Lincoln","ID",1886,1932,42.8379632,-113.795575
"KINKLER","Lavaca","TX",1886,1905,29.5341275,-96.8991472
"KINLOSS","Walsh","ND",1886,1905,48.489264,-98.230884
"KINNISON","Craig","OK",1886,1922,,
"KIRKWOOD","Tehama","CA",1886,1953,39.8571021,-122.1633204
"KNAUSTON","Finney","KS",1886,1906,38.1630787,-101.0298846
"KREBS","Pittsburg","OK",1886,,34.9268224,-95.7212406
"KUKA","Thomas","KS",1886,1899,39.2361157,-101.3096052
"KULLI INIA","McCurtain","OK",1886,1892,33.8520544,-94.7221572
"LA LUZ","Otero","NM",1886,,32.9778652,-105.9419335
"LA MANDA PARK","Los Angeles","CA",1886,1894,34.1480625,-118.0939582
"LA SALLE","Weld","CO",1886,,40.3488703,-104.7019102
"LABLANCHE","Sherman","KS",1886,1901,39.2347236,-101.8746209
"LAFITTE GROVE","Galveston","TX",1886,1890,29.2119058,-94.9357553
"LAKE CREEK","Jackson","OR",1886,1959,42.4223516,-122.6261441
"LAKE HENRY","Kingsbury","SD",1886,1891,44.3283752,-97.4857345
"LAKETON","Brookings","SD",1886,1901,44.5066334,-97.0997887
"LAMAR","Prowers","CO",1886,,38.0868592,-102.6207553
"LAMASCO","Fannin","TX",1886,1920,33.6951022,-96.0666426
"LAMBERT","Walsh","ND",1886,1907,,
"LANCING","Hamilton","TX",1886,1903,,
"LANE","McHenry","ND",1886,1891,,
"LANGDON","Cavalier","ND",1886,,48.760376,-98.369485
"LANGFORD","Marshall","SD",1886,,45.602408,-97.831192
"LANHAM","Gage","NE",1886,1959,40.0027815,-96.8739161
"LANSING","Yuma","CO",1886,1910,,
"LARCH","Newton","TX",1886,1890,,
"LAS ANIMAS","Bent","CO",1886,,38.0666735,-103.222708
"LAUREL","Hodgeman","KS",1886,1912,38.1019628,-100.0809669
"LAUREL","Yellowstone","MT",1886,,45.6691159,-108.7715328
"LAVA","Socorro","NM",1886,1903,36.9800135,-106.0947452
"LAYTON","Davis","UT",1886,,41.0599438,-111.9677194
"LEDUC","Blaine","ID",1886,1900,43.329072,-114.065868
"LEE","Hamilton","KS",1886,1891,38.0136241,-101.882399
"LENTS","Multnomah","OR",1886,1917,45.4798419,-122.5673147
"LETCHER","Fresno","CA",1886,1915,36.9077281,-119.5184665
"LEVITA","Coryell","TX",1886,1966,31.5148832,-97.8880823
"LEWIS","Edwards","KS",1886,,37.9364078,-99.884574
"LEWISVILLE","Jefferson","ID",1886,,43.6957443,-112.0105263
"LEXINGTON","Clark","KS",1886,1927,37.2939132,-99.5995671
"LIBERAL","Seward","KS",1886,,37.0417906,-100.9432418
"LIKELY","Modoc","CA",1886,,41.2304507,-120.5041193
"LILLIS","Fresno","CA",1886,1900,36.4382834,-119.7176337
"LINCOLN","Lee","TX",1886,,30.287758,-96.963747
"LINDA VISTA","San Diego","CA",1886,1945,32.7933825,-117.1730896
"LINK","Pennington","SD",1886,1891,,
"LIPPARD","Rush","KS",1886,1891,38.6152908,-99.3092706
"LIPSCOMB","Lipscomb","TX",1886,,36.2329557,-100.2707991
"LITCHFIELD","Sherman","NE",1886,,41.1575093,-99.1556476
"LITCHVILLE","Barnes","ND",1886,,46.653524,-98.193752
"LITTLE RIVER","Bell","TX",1886,,30.9862937,-97.3586138
"LIVINGSTON","Banner","NE",1886,1890,,
"LLEWELLYN","Lane","OR",1886,1904,44.0415125,-123.2692601
"LOMETA","Lampasas","TX",1886,,31.218366,-98.3938614
"LONG LEAF","San Augustine","TX",1886,1897,,
"LOOMIS","Phelps","NE",1886,,40.4783424,-99.50705
"LOOP","Clay","TX",1886,1896,,
"LOST CABIN","Fremont","WY",1886,1966,43.2863486,-107.632578
"LOYALTON","Edmunds","SD",1886,1974,45.2863641,-99.27956
"LUCERO","Mora","NM",1886,1936,36.0164258,-105.2283443
"LUCKENBACH","Gillespie","TX",1886,1971,30.1790941,-98.7578121
"LUMPKIN","Butte","CA",1886,1919,39.6098882,-121.2088491
"LYONS","Burleson","TX",1886,,30.3848454,-96.562847
"MABELO","Brown","NE",1886,1895,,
"MACDONA","Bexar","TX",1886,,29.325547,-98.691753
"MAIZE","Sedgwick","KS",1886,,37.7678479,-97.4764354
"MALAGA","Fresno","CA",1886,1943,36.6805056,-119.7323623
"MANGUM","Greer","OK",1886,,34.8780981,-99.5063789
"MANNING","Knox","NE",1886,1896,,
"MAPLE","San Juan","WA",1886,1892,,
"MAPLE CREEK","Humboldt","CA",1886,1923,40.7623562,-123.8692205
"MARCH","Charles Mix","SD",1886,1900,,
"MARMADUKE","Jack","TX",1886,1891,,
"MARMOT","Clackamas","OR",1886,1930,45.3965086,-122.1156395
"MARS","Knox","NE",1886,1909,,
"MARSHALL","Pawnee","KS",1886,1894,38.2764021,-99.086489
"MASCOT","Harlan","NE",1886,1954,40.264454,-99.5462183
"MASON","Los Angeles","CA",1886,1891,34.1425078,-118.255075
"MASON CITY","Custer","NE",1886,,41.2230641,-99.3003753
"MATADOR","Motley","TX",1886,,34.013017,-100.821528
"MATNEY","Gilliam","OR",1886,1892,45.2026316,-120.0789186
"MAYBERT","Nevada","CA",1886,1910,39.3526777,-120.6996589
"MAYER","Spokane","WA",1886,1892,,
"MAYETTA","Jackson","KS",1886,,39.3388851,-95.7224828
"MAYO","Comanche","KS",1886,1927,,
"MCCAMLEY","Sully","SD",1886,1919,44.7083161,-99.8290069
"MCCORMICK","Archer","TX",1886,1896,,
"MCDUFF","Bastrop","TX",1886,1906,,
"MCLAIN","Harvey","KS",1886,1906,37.9994558,-97.2630907
"McLEOD","Sweet Grass","MT",1886,,45.5977141,-110.1735235
"McPHERSON","Orange","CA",1886,1900,33.7877947,-117.827
"MEDBERY","La Moure","ND",1886,1893,46.3758045,-98.620932
"MELIOR","Barber","KS",1886,1891,37.0375274,-98.633694
"MERRIFIELD","Grand Forks","ND",1886,1954,47.845813,-97.1095253
"MERRIMAN","Cherry","NE",1886,,42.9197225,-101.7007033
"MILLSEAT","Hays","TX",1886,1909,,
"MILLWOOD","Douglas","OR",1886,1931,43.3851152,-123.546199
"MIMBRES","Grant","NM",1886,,32.8561861,-107.9797612
"MINK","Clackamas","OR",1886,1894,45.2665118,-122.5178658
"MINOR","Mills","TX",1886,1892,,
"MONANGO","Dickey","ND",1886,,46.1727475,-98.5945448
"MONAVILLE","Waller","TX",1886,1913,29.9507801,-96.0388467
"MONKLAND","Sherman","OR",1886,1919,45.4856816,-120.6267201
"MONROVIA","Los Angeles","CA",1886,,34.14636,-118.01723
"MONTE VISTA","Rio Grande","CO",1886,,37.5791696,-106.1480843
"MONTECITO","Santa Barbara","CA",1886,1914,34.4323493,-119.6326442
"MONTEZUMA","Gray","KS",1886,,37.5955713,-100.4433184
"MONTPELIER","Stutsman","ND",1886,,46.700285,-98.588924
"MOOREFIELD","Frontier","NE",1886,,40.6900081,-100.3993066
"MORAGA","Contra Costa","CA",1886,,37.8252044,-122.1307983
"MORAN","Platte","WY",1886,1894,,
"MORRILL","Potter","SD",1886,1892,,
"MORRIS","Eddy","ND",1886,1908,,
"MOULTON","Pennington","SD",1886,1895,,
"MOUNTAIN HOME","Albany","WY",1886,1891,41.0080302,-106.1725179
"MOUSE RIVER","McHenry","ND",1886,1893,48.057721,-100.929532
"MUGFORD","Pembina","ND",1886,1916,,
"MULBERRY","Fannin","TX",1886,1904,33.7212139,-96.2810947
"MULBERRY","San Benito","CA",1886,1917,,
"MULLAN","Shoshone","ID",1886,,47.4702078,-115.8018253
"MULLIN","Mills","TX",1886,,31.5539841,-98.6608439
"MYERSVILLE","Fremont","WY",1886,1909,42.5632917,-108.1062008
"MYRTLE","Lincoln","NE",1886,1914,41.3444424,-100.5976424
"NAPOLEON","Logan","ND",1886,,46.501442,-99.768777
"NARANJOS","Mora","NM",1886,1916,36.1617037,-104.9997261
"NASHOBA","Pushmataha","OK",1886,,34.4821613,-95.2089672
"NATIONAL MILITARY HOME","Leavenworth","KS",1886,1932,39.2783342,-94.9002412
"NEEDMORE","Delta","TX",1886,1907,33.3237214,-95.8396859
"NEER","Columbia","OR",1886,1894,46.0262246,-122.8831634
"NESBITT","Robertson","TX",1886,1905,31.0982394,-96.5969172
"NESKOWIN","Tillamook","OR",1886,1959,45.1067722,-123.9842818
"NESSON","Williams","ND",1886,1918,48.1619662,-103.1337966
"NEW HOPE","Dallas","TX",1886,1906,32.814016,-96.5958259
"NICHOLSON","Sargent","ND",1886,1922,46.1091329,-97.8681564
"NICKEL","Gonzales","TX",1886,1909,29.5555145,-97.218877
"NICKEL","Kiowa","KS",1886,1908,37.443077,-99.4481732
"NONPAREIL","Box Butte","NE",1886,1946,42.3721847,-103.1813117
"NORFOLK","Sully","SD",1886,1896,44.7658162,-99.7367832
"NORTHFIELD","Sherman","KS",1886,1909,,
"NOTUS","Canyon","ID",1886,,43.7351608,-116.797089
"NUMA","Butler","KS",1886,1904,37.5675193,-96.898922
"NUTLEY","Day","SD",1886,1911,,
"O'DANIEL","Guadalupe","TX",1886,1905,,
"O'FARRELL","Cass","TX",1886,1905,33.1245734,-94.3207481
"OAKES","Dickey","ND",1886,,46.139092,-98.091297
"OANICA","Kearny","KS",1886,1919,38.1764087,-101.3212764
"OBERON","Benson","ND",1886,,47.922702,-99.203619
"OCHILTREE","Ochiltree","TX",1886,1921,36.2769783,-100.8168159
"OLA","Latimer","OK",1886,1901,,
"OLD ALBUQUERQUE","Bernalillo","NM",1886,1954,35.0844909,-106.6511367
"OLETHA","Limestone","TX",1886,1933,31.3585098,-96.4130282
"OMAHA","Morris","TX",1886,,33.1811578,-94.7436311
"OMIO","Emmons","ND",1886,1914,46.3160981,-100.0839991
"ONG","Clay","NE",1886,1966,40.3986192,-97.8358772
"OPAL","Lincoln","WY",1886,,41.769116,-110.3259951
"OPTIMA","Texas","OK",1886,,36.7559494,-101.3554584
"ORAN","Palo Pint","TX",1886,1958,,
"ORIENT","Faulk","SD",1886,,44.897517,-99.088354
"ORKNEY","Kimball","NE",1886,1890,,
"ORONO","Edmunds","SD",1886,1892,,
"OSBORN","Lewis","WA",1886,1896,,
"OTIS","Washington","CO",1886,,40.1488722,-102.9629927
"OUGH","Dundy","NE",1886,1912,40.3222166,-101.5126668
"PACIFIC GROVE","Monterey","CA",1886,,36.6103096,-121.9238113
"PAHA","Adams","WA",1886,1943,47.0232028,-118.4891466
"PALAFAX","Webb","TX",1886,1922,27.8000086,-99.8719967
"PALMER","Deuel","SD",1886,1905,44.8349648,-96.8483975
"PARMA","Rio Grande","CO",1886,1910,,
"PARTRIDGE","Reno","KS",1886,,37.9672349,-98.0925584
"PAULS STORE","Shelby","TX",1886,1906,31.8246149,-93.9179669
"PE ELL","Lewis","WA",1886,,46.5710697,-123.297914
"PEKIN","Key Paha","NE",1886,1901,,
"PELTON","Stafford","KS",1886,1891,,
"PENGRA","Deschutes","OR",1886,1895,43.7248428,-121.4847476
"PENQUITE","Ottawa","KS",1886,1895,,
"PERCH","Rock","NE",1886,1915,,
"PERKINS","Sacramento","CA",1886,1957,38.5446288,-121.3432845
"PERRIS","Riverside","CA",1886,,33.8008524,-117.2236478
"PETTUS CITY","Bee","TX",1886,1896,,
"PETTY","Lamar","TX",1886,,33.602714,-95.805519
"PHAIR","Brazoria","TX",1886,1900,,
"PHEBE","Perkins","NE",1886,1914,,
"PHELPS","Sheridan","KS",1886,1907,39.2455604,-100.1740216
"PICKARD","Keith","NE",1886,1896,,
"PIERCE STATION","Wharton","TX",1886,1895,,
"PLAINVIEW","Linn","OR",1886,1906,44.4831787,-123.0131462
"PLEHWEVILLE","Mason","TX",1886,1920,,
"PLYMELL","Finney","KS",1886,1925,37.8097458,-100.8698855
"POLLOK","Angelina","TX",1886,,31.446502,-94.871192
"PORT KENYON","Humboldt","CA",1886,1913,40.5951289,-124.2797788
"PORTLAND","Sumner","KS",1886,1940,37.0778043,-97.312266
"POTEET","Atascosa","TX",1886,,29.036561,-98.575477
"POULSBO","Kitsap","WA",1886,,47.7374045,-122.6462245
"POWER","Richland","ND",1886,1915,46.5555233,-97.2381462
"PRICE","Crook","OR",1886,1902,43.9665238,-120.3010998
"PRINCETON","Lancaster","NE",1886,1959,40.5736127,-96.7047431
"PROEBSTEL","Clark","WA",1886,1907,45.6687288,-122.481761
"PROSPECT","Gunnison","CO",1886,1890,,
"PURDY","Pierce","WA",1886,1895,47.3842631,-122.6195766
"QUANAH","Hardeman","TX",1886,,34.2978472,-99.7414744
"QUEMADO","Catron","NM",1886,,34.3439383,-108.4956203
"QUINTER","Gove","KS",1886,,39.0661123,-100.2312804
"RAMONA","San Diego","CA",1886,,33.0453221,-116.8622485
"RANDAL'S STORE","Stephens","TX",1886,1911,,
"RANSOM","San Augustine","TX",1886,1895,,
"RAVANNA","Finney","KS",1886,1922,38.1597411,-100.382364
"RAVENNA","Buffalo","NE",1886,,41.0261229,-98.9125828
"RAYMOND","Leon","TX",1886,1905,,
"RAYMOND","Madera","CA",1886,,37.2155017,-119.9073828
"REALITOS","Duval","TX",1886,,27.447654,-98.52456
"REDINGTON","Morrill","NE",1886,1962,41.5838627,-103.2729895
"REED","Cooke","TX",1886,1904,33.7728817,-97.5447466
"REEP","Frio","TX",1886,1890,,
"REINHARDT","Dallas","TX",1886,1937,32.8376268,-96.692497
"RICHARDSON","Grand","UT",1886,1908,38.7016504,-109.3709501
"RICHFIELD","Morton","KS",1886,,37.2661342,-101.7823886
"RIDGE","Spink","SD",1886,1910,44.7930327,-98.6259307
"RIVES","Brule","SD",1886,1900,,
"ROANOKE","Stanton","KS",1886,1913,37.4027982,-101.7615578
"ROBY","Fisher","TX",1886,,32.746512,-100.3772513
"ROCKFORD","Gage","NE",1886,1956,40.2516666,-96.6002994
"ROCKLAND","Power","ID",1886,,42.5732468,-112.8772126
"ROCKS","Custer","SD",1886,1895,43.607843,-103.591896
"ROME","Nowata","OK",1886,1891,,
"ROMLEY","Chaffee","CO",1886,1924,38.6749959,-106.3700248
"ROSAMOND","Kern","CA",1886,,34.8647,-118.180908
"ROSETTE","Box Elder","UT",1886,1944,41.8185307,-113.4130548
"ROSSER","Kaufman","TX",1886,,32.462482,-96.4531828
"ROWLAND","Linn","OR",1886,1905,44.2945682,-123.0775898
"ROYSE CITY","Rockwall","TX",1886,,32.975281,-96.330492
"RUBLE","Leavenworth","KS",1886,1900,,
"RUBY","Nelson","ND",1886,1905,,
"RUFUS","Sherman","OR",1886,,45.6948466,-120.7358936
"RUGBY","Pierce","ND",1886,,48.368939,-99.994141
"SAINT HERBERT","Edmunds","SD",1886,1908,45.2666412,-98.8642736
"SAINT KELVIN","Lake","CO",1886,1890,,
"SAINT THERESA","Wichita","KS",1886,1916,38.5680711,-101.5134985
"SAN IGNACIO","San Miguel","NM",1886,1901,35.7711499,-105.3544568
"SAN LORENZO","Grant","NM",1886,1963,32.810076,-107.9200368
"SANTA ANITA","Los Angeles","CA",1886,1940,34.11723,-118.0306224
"SANTA FE","Haskell","KS",1886,1925,37.5694689,-100.8712748
"SANTO","Palo Pinto","TX",1886,,32.602809,-98.21564
"SAPPA","Harlan","NE",1886,1903,,
"SARTARTIA","Fort Bend","TX",1886,1917,29.6016242,-95.6835588
"SARTORIA","Buffalo","NE",1886,1924,40.9850099,-99.2159266
"SAUK","Skagit","WA",1886,1944,48.474837,-121.626523
"SAUNDERS","Rush","KS",1886,1908,38.6430687,-99.4184413
"SAXIE","Dallas","TX",1886,1892,,
"SEARCY","Madison","TX",1886,1905,,
"SEDOWA","Sedgwick","KS",1886,1903,,
"SELBY","Contra Costa","CA",1886,1967,38.04881,-122.2485802
"SELDEN","Erath","TX",1886,1907,32.1440318,-98.1067045
"SELIGMAN","Yavapai","AZ",1886,,35.3276209,-112.882671
"SENECA","Faulk","SD",1886,,45.059942,-99.511671
"SENTINEL BUTTE","Golden Valley","ND",1886,,46.916457,-103.836344
"SEQUOIA","Tuolumne","CA",1886,1915,37.8065921,-119.8954575
"SETH","Day","SD",1886,1906,,
"SEVEN OAKS","Polk","TX",1886,1925,30.8521374,-94.8671545
"SHAKAN","","AK",1886,1936,,
"SHAKE","Jackson","OR",1886,1911,42.1234722,-122.3580765
"SHARON SPRINGS","Wallace","KS",1886,,38.8977867,-101.7521158
"SHELTON","Mason","WA",1886,,47.2339831,-123.1184853
"SHICKLEY","Fillmore","NE",1886,,40.4166737,-97.7225446
"SHONKIN","Chouteau","MT",1886,1974,47.6288591,-110.5727116
"SIDNEY","Comanche","TX",1886,,31.9496943,-98.7369186
"SIDNEY","Kitsap","WA",1886,1893,,
"SITKA","Clark","KS",1886,1964,37.1750265,-99.6515129
"SKYE","Skamania","WA",1886,1911,,
"SLAUGHTER","Burleigh","ND",1886,1908,,
"SLOCUM","Holt","NE",1886,1903,,
"SMALLEY","Walworth","SD",1886,1904,45.4083238,-100.227073
"SNYDER","Ford","KS",1886,1899,37.8555759,-100.1448597
"SNYDER","Towner","ND",1886,1890,,
"SODA SPRINGS","Jackson","OR",1886,1911,42.1240248,-122.5525268
"SOUTHWELL","Ness","KS",1886,1893,,
"SPEER","Wood","TX",1886,1906,,
"SPICER","Linn","OR",1886,1904,44.5867893,-122.9487016
"SPIVEY","Kingman","KS",1886,,37.4458514,-98.1633992
"SPOTTSWOOD","Spink","SD",1886,1891,44.6522019,-98.5056506
"SPRUCEMONT","Elko","NV",1886,1935,40.5499277,-114.8717014
"STARK","Neosho","KS",1886,,37.6908788,-95.1499772
"STARKWEATHER","Ramsey","ND",1886,,48.451606,-98.878477
"STATE PRISON","Sacramento","CA",1886,1892,38.6921253,-121.1616135
"STEPHAN","Hyde","SD",1886,1957,44.2510979,-99.4609429
"STERNE","Nacogdoches","TX",1886,1897,,
"STEWART","Grant","OR",1886,1890,44.0837544,-119.6969156
"STODDARD","Thayer","NE",1886,1934,40.088895,-97.6142086
"STONE'S MILL","Panola","TX",1886,1900,,
"STOVER","Davison","SD",1886,1896,,
"STOWELL","Hamilton","KS",1886,1913,,
"STRAW'S MILL","Coryell","TX",1886,1908,,
"STRAWBERRY","Gila","AZ",1886,1904,34.4078063,-111.4934754
"STRING PRAIRIE","Bastrop","TX",1886,1929,29.8857799,-97.3469366
"STUNNER","Conejos","CO",1886,1894,,
"SULTAN CITY","Snohomish","WA",1886,1894,,
"SUNDALE","Butte","CA",1886,1897,,
"SUNNYSIDE","Hinsdale","CO",1886,1891,,
"SUNSHINE","Lincoln","NE",1886,1892,,
"SUTLEY","Campbell","SD",1886,1910,45.6360971,-99.8276184
"SUTTON","Lane","KS",1886,1928,38.3544629,-100.574034
"SWAN","Holt","NE",1886,1923,42.1186153,-99.0417689
"SWANNVILLE","San Augustine","TX",1886,1914,,
"SWEDONIA","Fisher","TX",1886,1907,,
"SWEET BRIAR","Morton","ND",1886,1896,46.8244398,-101.1548611
"SWEETWATER","Natrona","WY",1886,1890,,
"TALLMAN","Linn","OR",1886,1923,44.5651228,-122.968424
"TALMAGE","Wilbarger","TX",1886,1902,,
"TALOGA","Morton","KS",1886,1900,37.1852993,-102.0262835
"TALPA","Coleman","TX",1886,,31.7768925,-99.7064477
"TAMMANY","Nez Perce","ID",1886,1908,46.3584951,-116.928764
"TARSUS","Bottineau","ND",1886,1920,48.8036139,-100.2812473
"TATOOSH","Clallam","WA",1886,1949,,
"TATUM","Rusk","TX",1886,,32.3107808,-94.5173349
"TAW","Haskell","KS",1886,1913,37.475024,-100.7065467
"TEBO","Sabine","TX",1886,1918,31.4440711,-93.9946353
"TECUMSEH","Callahan","TX",1886,1909,32.1895782,-99.6067455
"TEEPY SPRINGS","Wallowa","OR",1886,1890,45.529872,-117.2790568
"TEHE","Benton","WA",1886,1891,,
"TELEPHONE","Fannin","TX",1886,,33.7812114,-96.0180316
"TEMPLETON","San Luis Obispo","CA",1886,,35.5422033,-120.7117504
"TENAHA","Shelby","TX",1886,,31.9431565,-94.2460883
"TERRYTON","Finney","KS",1886,1923,38.1055782,-100.8837706
"TESCOT","Ottawa","KS",1886,1893,39.008059,-97.8755983
"TEXARKANA","Bowie","TX",1886,1892,33.425125,-94.0476882
"THEODORE","Grayson","TX",1886,1902,33.7145503,-96.9044485
"THORSON","Day","SD",1886,1901,,
"THURMAN","Rock","NE",1886,1919,42.4633334,-99.5384511
"TIPTON","Sweetwater","WY",1886,1922,41.6277385,-108.263429
"TOLLAND","Converse","WY",1886,1894,,
"TOLO","Jackson","OR",1886,1918,42.4242907,-122.9714337
"TOMEY","Walsh","ND",1886,1907,,
"TONOVAY","Greenwood","KS",1886,1912,37.8522518,-96.1780543
"TOWER","Cowlitz","WA",1886,1927,46.3773326,-122.7676128
"TOWLES","Van Zandt","TX",1886,1891,,
"TOWNER","McHenry","ND",1886,,48.345386,-100.404804
"TRAM","Jasper","TX",1886,1891,,
"TRIBUNE","Greeley","KS",1886,,38.4697378,-101.7526723
"TRIPP","Hutchinson","SD",1886,,43.226232,-97.967502
"TURTLE LAKE","McLean","ND",1886,,47.521394,-100.889742
"TYSON","Hill","TX",1886,1907,31.7987719,-97.2394528
"UHL","Smith","KS",1886,1891,39.8291789,-98.8684111
"ULYSSES","Grant","KS",1886,,37.5842691,-101.3694232
"VALDASTA","Collin","TX",1886,1954,33.2940023,-96.4710964
"VALEDA","Labette","KS",1886,1968,37.0472988,-95.4474746
"VALENTINE","Jeff Davis","TX",1886,,30.5892,-104.501706
"VALERA","Coleman","TX",1886,,31.753187,-99.5472118
"VALLECITOS","Rio Arriba","NM",1886,,35.9941985,-105.4091807
"VAN HORN","Culberson","TX",1886,,31.038826,-104.837595
"VANCE","Lewis","WA",1886,1927,,
"VANCE","Real","TX",1886,1955,29.8157754,-100.0136822
"VANDERPOOL","Bandera","TX",1886,,29.745464,-99.555881
"VANHEM","Clark","KS",1886,1890,,
"VAUGHN","Rawlins","KS",1886,1903,,
"VEGA","Brule","SD",1886,1929,43.5555518,-98.8511982
"VELMA","Stephens","OK",1886,,34.4600839,-97.6739188
"VERMONT CITY","Edmunds","SD",1886,1892,,
"VERNAL","Uintah","UT",1886,,40.4560712,-109.5301368
"VERONA","La Moure","ND",1886,,46.364629,-98.072248
"VIAN","Sequoyah","OK",1886,,35.4943012,-94.9745341
"VICTOR","San Bernardino","CA",1886,1903,34.5361067,-117.2911565
"VIM","Antelope","NE",1886,1912,,
"VIOLENTA","Sheridan","KS",1886,1901,39.5463928,-100.7015363
"VOLENTE","Travis","TX",1886,1909,30.4338108,-97.9036228
"VON ORMY","Bexar","TX",1886,,29.288332,-98.643318
"VOORHEES","Grant","WA",1886,1890,,
"WABASH","Cass","NE",1886,1965,40.886389,-96.2544559
"WABASH","Gray","KS",1886,1894,37.6500234,-100.5795981
"WAKONDA","Clay","SD",1886,,43.009205,-97.107521
"WALBURG","Williamson","TX",1886,,30.735005,-97.588211
"WALES","Burleigh","ND",1886,1892,,
"WALHALLA","Fayette","TX",1886,1909,30.0232771,-96.7594219
"WALLACE","Shoshone","ID",1886,,47.4738166,-115.9290499
"WALLIS STATION","Austin","TX",1886,1911,,
"WARNECKE","Sully","SD",1886,1907,44.6397051,-100.209851
"WASHBURN","Wichita","KS",1886,1890,,
"WATTS","Lincoln","NE",1886,1908,,
"WEIMER","Placer","CA",1886,,39.0373968,-120.9724425
"WELFORD","Pembina","ND",1886,1904,48.499737,-99.704865
"WELLAND","Potter","SD",1886,1901,,
"WELLS","Cherokee","TX",1886,,31.489161,-94.94132
