"Post.Office","County","State","Established","Discontinued","Latitude","Longitude"
"LIVERPOOL","Linn","OR",1877,1879,44.3095679,-123.1289806
"LLOYD","Denton","TX",1877,1907,33.20873,-96.97334
"LODI","Barber","KS",1877,1895,37.1389149,-98.7131435
"LOGAN","Minnehaha","SD",1877,1883,,
"LOGAN GROVE","Dixon","NE",1877,1887,,
"LONG CREEK","Lincoln","SD",1877,1895,43.2424839,-96.8781039
"LORETTE","Kingman","KS",1877,1883,,
"LORING","Wyandotte","KS",1877,1954,39.0138931,-94.9085765
"LOS ALAMOS","Santa Barbara","CA",1877,,34.7444264,-120.2782114
"LOS PINOS","Montrose","CO",1877,1881,,
"LOTTA","Kaufman","TX",1877,1878,,
"LOUISE","Sedgwick","KS",1877,1880,,
"LOW GAP","Mendocino","CA",1877,1893,39.5762689,-123.2041762
"LOWESVILLE","Guadalupe","TX",1877,1879,,
"LUCAS SPRING","Bexar","TX",1877,1879,,
"LULU VALLEY","Stafford","KS",1877,1878,37.9622372,-98.6006375
"LYLE","Decatur","KS",1877,1907,39.9577833,-100.216527
"LYONS","Rice","KS",1877,,38.3342221,-98.1977809
"MADERA","Fresno","CA",1877,,36.9613356,-120.0607176
"MADISON","Yolo","CA",1877,,38.6793483,-121.9683023
"MAGNOLIA","Sedgwick","KS",1877,1889,37.790567,-97.629492
"MAMMOTH","Madison","MT",1877,1931,45.6665929,-112.011932
"MANCOS","Montezuma","CO",1877,,37.3458293,-108.2898043
"MANSFIELD","Turner","SD",1877,1882,,
"MANTUA","Box Elder","UT",1877,1949,41.4957692,-111.9438329
"MARIETTA","Mineral","NV",1877,1881,38.2432595,-118.3387364
"MARION","Guadalupe","TX",1877,,29.572224,-98.132728
"MARTELLA","Hutchinson","SD",1877,1881,,
"MARTINSBURGH","Gillespie","TX",1877,1886,,
"MAXWELL","Colusa","CA",1877,,39.2757212,-122.1991439
"MAY","Kearney","NE",1877,1888,40.4600146,-98.8195205
"MAYFIELD","Sanpete","UT",1877,,39.1141292,-111.7107536
"MAYFLOWER","Adams","NE",1877,1896,,
"MAYVILLE","Traill","ND",1877,,47.500989,-97.325453
"MCCRAWVILLE","Cooke","TX",1877,1877,,
"McMILLONVILLE","Gila","AZ",1877,1878,33.5572752,-110.6798301
"MEHAMAH","Marion","OR",1877,1881,44.790122,-122.6192523
"MELROSE","Cherokee","KS",1877,1905,37.0309011,-94.9582899
"MELROY","Gage","NE",1877,1882,,
"MENOKEN","Shawnee","KS",1877,1910,39.0908329,-95.7558171
"MERCER'S GAP","Comanche","TX",1877,1908,31.7901501,-98.6711573
"MILES CITY","Custer","MT",1877,,46.4083362,-105.8405582
"MILLARD","Barton","KS",1877,1906,38.6380674,-98.8836982
"MILLINGTON","Adams","NE",1877,1881,,
"MILLSAP","Parker","TX",1877,,32.7465184,-98.0079404
"MILROY","Gage","NE",1877,1882,,
"MINERAL SPRINGS","Valencia","NM",1877,1878,33.2976373,-105.7782771
"MINERALKING","Tulare","CA",1877,1967,36.4507747,-118.5948155
"MINERSVILLE","Cloud","KS",1877,1899,39.6550029,-97.6239288
"MINNEHA","Butler","KS",1877,1880,37.7139041,-97.1364294
"MIRA CREEK","Valley","NE",1877,1904,41.4939004,-98.7336912
"MISSION CENTRE","Brown","KS",1877,1882,39.7250036,-95.5058139
"MOLE HILL","Dickinson","KS",1877,1880,,
"MONTGOMERY FERRY","Shasta","CA",1877,1878,40.8415447,-121.9236074
"MONTVALE","Hamilton","TX",1877,1879,,
"MORGANS MILL","Erath","TX",1877,,32.3881918,-98.1672639
"MORSEVILLE","Adams","NE",1877,1889,40.3941813,-98.7000707
"MORTON","Cherokee","KS",1877,1879,37.1781172,-94.8949588
"MOTT SPRINGS","Shelby","TX",1877,1877,,
"MOUND HOUSE","Lyon","NV",1877,1929,39.2171338,-119.675178
"MOUNT OLIVET","Leavenworth","KS",1877,1900,39.3322214,-95.0391328
"MOUNT VERNON","Grant","OR",1877,,44.4186111,-119.1158333
"MOUNT VERNON","Skagit","WA",1877,,48.4134706,-122.3394173
"MUCK","Pierce","WA",1877,1895,47.0059307,-122.5895703
"MUD CREEK","Smith","TX",1877,1881,,
"MYRTLE GROVE","Humboldt","CA",1877,1879,,
"NASELLE","Pacific","WA",1877,1878,46.3653817,-123.8107056
"NEW BOSTON","Bowie","TX",1877,,33.4606238,-94.4173919
"NEW HAVEN","Reno","KS",1877,1887,,
"NEWBURGH","Steele","ND",1877,1884,47.6069322,-97.5423119
"NEWHALL","Los Angeles","CA",1877,1975,34.3847198,-118.530919
"NICCORA","San Juan","CO",1877,1877,,
"NICODEMUS","Graham","KS",1877,1953,39.394452,-99.6170555
"NORTH FORK","Fremont","WY",1877,1884,43.4421775,-109.4601473
"NORTH FORK","Saline","NE",1877,1881,40.5027818,-97.1786513
"NORTH TEMESCAL","Alameda","CA",1877,1899,37.8268713,-122.2091343
"NORWALK","Los Angeles","CA",1877,,33.9302918,-118.0820113
"O. Z.","El Paso","CO",1877,1889,,
"OAK FOREST","Gonzales","TX",1877,1925,29.4988467,-97.5847179
"OAK RUN","Shasta","CA",1877,,40.6851543,-122.023887
"ODIN","Barton","KS",1877,,38.5661222,-98.6086868
"OIL CITY","Butler","KS",1877,1880,,
"OLOPOLIS","Crawford","KS",1877,1877,37.3444975,-94.6210673
"OMIO","Jewell","KS",1877,1895,39.740009,-97.9881008
"ONAGA","Pottawat","KS",1877,,,
"OPOLIS","Crawford","KS",1877,,37.3444975,-94.6210673
"ORETOWN","Tillamook","OR",1877,1954,45.1537164,-123.9553936
"ORIE","Sumner","KS",1877,1893,37.2000223,-97.6003277
"OSCEOLA","King","WA",1877,1909,47.1951014,-122.0373349
"OSMA","Phillips","KS",1877,1881,,
"OXFORD","Milam","TX",1877,1877,,
"PACTOLA","Pennington","SD",1877,1953,44.0735982,-103.4838007
"PALACKY","Ellsworth","KS",1877,1905,38.6633439,-98.4625675
"PARADISE","Butte","CA",1877,,39.7596061,-121.6219177
"PARAISO SPRINGS","Monterey","CA",1877,1939,36.3391314,-121.3418743
"PARK PLACE","Snohomish","WA",1877,1880,47.8499871,-121.9889192
"PARKERSBURGH","Coos","OR",1877,1919,43.1428871,-124.3423351
"PEARL","Elk","KS",1877,1881,,
"PELLA","Wise","TX",1877,1904,33.4270551,-97.6303072
"PEOTONE","Sedgwick","KS",1877,1899,37.4830742,-97.6439386
"PERSIMMON GROVE","Kaufman","TX",1877,1877,,
"PHELPS","Phelps","NE",1877,1895,,
"PIEGAN","Glacier","MT",1877,1902,48.993322,-113.3806474
"PIKE CITY","Sierra","CA",1877,1895,39.4390595,-120.9980079
"PILZEN","Saunders","NE",1877,1884,,
"PINE CREEK","Whitman","WA",1877,1879,47.0893399,-117.0440605
"PLATTE CANON","Douglas","CO",1877,1879,,
"PLAZA DEL ALCALDE","Rio Arriba","NM",1877,1882,36.0597451,-106.0469673
"PLEASANT GREEN","Phillips","KS",1877,1904,39.9300119,-99.1236986
"PLEASANT VALLEY","Fremont","CO",1877,1882,,
"PLEVNA","Reno","KS",1877,,37.9722362,-98.3086791
"PONCHO SPRINGS","Chaffee","CO",1877,1924,38.5127752,-106.0772384
"PONY","Madison","MT",1877,,45.6707598,-111.9647081
"PRAIRIE DELL","Bell","TX",1877,1918,30.8840741,-97.5802875
"PRAIRIE HILL","Hunt","TX",1877,1882,,
"PRECEPT","Furnas","NE",1877,1906,40.0677854,-99.7331707
"PRISMOID","Montgomery","TX",1877,1884,,
"PROMONTORY","Box Elder","UT",1877,1940,41.6185373,-112.5483044
"QUEEN CITY","Cass","TX",1877,,33.1433224,-94.1345366
"QUICKSILVER","Yolo","CA",1877,1881,,
"RANCHITO","Los Angeles","CA",1877,1886,33.9950128,-118.0797903
"RAPID CITY","Pennington","SD",1877,,44.078576,-103.214568
"RAPID CREEK","Minnehaha","SD",1877,1878,,
"REEDVILLE","Washington","OR",1877,1954,45.500041,-122.892041
"REST","Wilson","KS",1877,1955,37.6531034,-95.6605373
"REYNOLDS CREEK","Owyhee","ID",1877,1879,43.3737718,-116.632349
"RICHLAND SPRINGS","San Saba","TX",1877,,31.2701655,-98.9522684
"RIVERSIDE","Pinal","AZ",1877,1900,33.1114513,-110.9734458
"ROBERTS LANDING","San Joaquin","CA",1877,1881,,
"ROCKLOW","Allen","KS",1877,1886,37.8486504,-95.1071979
"ROCKVILLE","Boulder","CO",1877,1878,,
"ROCKWELL","Cherokee","KS",1877,1879,,
"ROCKY FORD","Wabaunsee","KS",1877,1878,,
"ROGERS STATION","Atoka","OK",1877,1878,,
"ROMEROVILLE","San Miguel","NM",1877,1880,35.5228218,-105.2447304
"ROSE'S STATION","Kern","CA",1877,1883,34.9624705,-118.9167667
"ROSEDALE","Adams","NE",1877,1881,40.7130691,-98.4733985
"ROSSTON","Cooke","TX",1877,,33.4831255,-97.4446708
"ROSSVILLE","Atascosa","TX",1877,1947,29.0913551,-98.6805772
"ROUSE'S POINT","Custer","MT",1877,1880,,
"SAINT CLAIR","Antelope","NE",1877,1904,,
"SAINT CLAIR","Churchill","NV",1877,1907,39.4363067,-118.8098747
"SAINT EDWARD","Boone","NE",1877,,41.5700122,-97.8658897
"SAINT HEDWIG","Bexar","TX",1877,,29.4144012,-98.2000099
"SAN JOSE","Pima","AZ",1877,1878,32.8200654,-109.5920211
"SAN MIGUEL","San Miguel","CO",1877,1895,37.9469381,-107.8358968
"SAUNDERS","Saunders","NE",1877,1880,41.2277792,-96.4878023
"SENTERFITT","Lampasas","TX",1877,1886,31.2001678,-98.4428145
"SEVEN RIVERS","Eddy","NM",1877,1895,32.5951139,-104.4216281
"SHARON","Hutchinson","SD",1877,1883,43.2280463,-97.8300691
"SHAW'S RANCH","Callahan","TX",1877,1878,,
"SHEEPRANCH","Calaveras","CA",1877,1967,38.2093626,-120.4640899
"SHERIDAN","Pennington","SD",1877,1913,43.9769321,-103.4704676
"SHERMAN","Hinsdale","CO",1877,1898,37.9027751,-107.422835
"SHIELDS RIVER","Park","MT",1877,1878,45.7221576,-110.4618689
"SHRULE","Fillmore","NE",1877,1881,,
"SIDNEY","Ness","KS",1877,1888,38.4352936,-99.9045694
"SIGNAL","Mohave","AZ",1877,1932,34.4741831,-113.6338223
"SILVER CREEK","Merrick","NE",1877,,41.3089032,-97.6578294
"SILVER REEF","Washington","UT",1877,1895,37.2527597,-113.3677281
"SIMS","Ellis","TX",1877,1880,,
"SKJOLD","Deuel","SD",1877,1901,44.5596857,-96.4614373
"SLATE CREEK","Sumner","KS",1877,1878,,
"SMITH'S FERRY","Douglas","OR",1877,1879,43.6026171,-123.6203741
"SNOWVILLE","Box Elder","UT",1877,,41.9688087,-112.7097012
"SOULSBYVILLE","Tuolumne","CA",1877,,37.9885355,-120.2657449
"SOUR LAKE","Jefferson","TX",1877,1880,30.139646,-94.412514
"SOUTH JORDAN","Salt Lake","UT",1877,1887,40.5632,-111.9546
"SPANISH CAMP","Wharton","TX",1877,1905,29.3955233,-96.1666279
"SPANISH FORT","Montague","TX",1877,1966,33.9456551,-97.6169699
"SPEARVILLE","Ford","KS",1877,,37.8504135,-99.753311
"SPRING CREEK","Throckmorton","TX",1877,1942,33.3701028,-98.9614571
"SPRING GROVE","Harlan","NE",1877,1882,40.2775094,-99.558719
"STANLEY","Buffalo","NE",1877,1900,40.8158439,-99.2503719
"STANWOOD","Snohomish","WA",1877,,48.2427095,-122.3582239
"STAPLEHURST","Seward","NE",1877,,40.9750104,-97.1725378
"STAYTONVILLE","Merced","CA",1877,1878,,
"STEWARD'S CREEK","Denton","TX",1877,1886,33.0973426,-96.8977815
"STILLWATER","Stillwater","MT",1877,1893,45.6366076,-109.2521057
"STONY POINT","Steele","ND",1877,1879,,
"STUBBLEFIELD","Johnson","TX",1877,1900,,
"SULPHUR SPRINGS","Atoka","OK",1877,1877,,
"SUN VIEW","El Paso","CO",1877,1896,,
"SUNNY DALE","Sedgwick","KS",1877,1901,37.8683453,-97.2994848
"SUNNY SIDE","Waller","TX",1877,1969,29.9093931,-96.0660696
"SUNNY SLOPE","Sumner","KS",1877,1884,,
"SWEDONA","Sumner","KS",1877,1885,,
"SWISS ALP","Fayette","TX",1877,1906,29.7824523,-96.9094258
"TECOPA","Inyo","CA",1877,,35.8482993,-116.2264127
"TENYSVILLE","Malheur","OR",1877,1879,44.1901597,-117.4176849
"TERRY","Orange","TX",1877,1935,30.0996556,-93.9326731
"THISTLE VALLEY","Sanpete","UT",1877,1878,,
"THURSTON","Lane","OR",1877,1974,44.0545703,-122.9164698
"TILDEN","Mcmullen","TX",1877,,28.462741,-98.548772
"TOWNER","Harding","NM",1877,1878,,
"TRAPPERS GROVE","Dawson","NE",1877,1884,,
"TRIUMPH","Custer","NE",1877,1902,41.3452828,-99.9804017
"TUCKERVILLE","Custer","NE",1877,1916,41.1980631,-99.7298363
"TURKEY CREEK","El Paso","CO",1877,1881,,
"TURTLE RIVER","Grand Forks","ND",1877,1902,48.1063723,-97.1517416
"TURTLE VALLEY","McLean","ND",1877,1882,47.288392,-101.028026
"TYRONE","Sonoma","CA",1877,1883,38.4490809,-123.000555
"UMPQUA FERRY","Douglas","OR",1877,1906,43.3653934,-123.4684175
"UNION VALLEY","Lincoln","KS",1877,1888,37.1902994,-98.0970084
"UPPER ASTORIA","Clatsop","OR",1877,1886,46.1942735,-123.7998637
"UPPER MIMBRES","Grant","NM",1877,1882,32.810076,-107.9200368
"VAN SICKLE","Hunt","TX",1877,1903,33.0142851,-96.1524748
"VAUGHN","Gosper","NE",1877,1883,,
"WACO","York","NE",1877,,40.8969559,-97.4633831
"WADEVILLE","LeFlore","OK",1877,1884,,
"WALLER'S STORE","Waller","TX",1877,1878,,
"WALLISBURGH","Smith","TX",1877,1882,,
"WALNUT","Crawford","KS",1877,,37.6014373,-95.0780294
"WALTHALL","Runnels","TX",1877,1880,,
"WARD","White Pine","NV",1877,1887,39.0763307,-114.8708488
"WARDA","Fayette","TX",1877,,30.05436,-96.913763
"WAREVILLE","Ouray","CO",1877,1877,,
"WATSON","Milam","TX",1877,1880,30.9343453,-98.0144675
"WAUNETA","Chase","NE",1877,,40.4183299,-101.3712753
"WAYLAND","Stephens","TX",1877,1942,32.60957,-98.8281202
"WEBSTER","Park","CO",1877,1909,39.4574874,-105.7202846
"WEST BEVILPORT","Jasper","TX",1877,1894,,
"WEST END","Alameda","CA",1877,1891,37.7724287,-122.2810806
"WHITEWOOD","Lawrence","SD",1877,,44.463306,-103.635718
"WHITNEY","Red Willow","NE",1877,1884,,
"WHITT","Parker","TX",1877,,32.9562333,-98.0189298
"WILD HORSE","Bent","CO",1877,1877,38.8258322,-103.0115971
"WILKESON","Pierce","WA",1877,,47.101769,-122.0426117
"WILLIAMS RANCH","Mills","TX",1877,1892,31.5104409,-98.65449
"WILLOW","Gillespie","TX",1877,1887,,
"WILLOW DALE","Comanche","TX",1877,1878,,
"WILLOW SPRINGS","Colfax","NM",1877,1879,36.8205782,-103.5830082
"WILMOT","Furnas","NE",1877,1882,,
"WILSON STATION","Jack","TX",1877,1879,,
"WINDSOR","Routt","CO",1877,1880,,
"WOLF CREEK","Hutchinson","SD",1877,1881,43.3474874,-97.6236776
"WOODWARD","Butler","KS",1877,1878,37.9436291,-96.8544722
"WORMS","Bon Homme","SD",1877,1888,,
"YELLOW BANK","Madison","NE",1877,1879,,
"SILVER KING","PINAL","AZ",1877,1912,33.3303331,-111.0892858
