"Post.Office","County","State","Established","Discontinued","Latitude","Longitude"
"BLAKE","Ellis","OK",1895,1895,,
"BLENHEIM","San Mateo","CA",1895,1901,,
"BLOOMING","Washington","OR",1895,1904,45.4873377,-123.0512169
"BLUEVALE","York","NE",1895,1901,,
"BOAZ","El Paso","CO",1895,1898,,
"BODAVILLE","Riley","KS",1895,1905,,
"BOGGY","Washita","OK",1895,1899,35.3486622,-99.1342498
"BOONE","Alfalfa","OK",1895,1906,,
"BORDULAC","Foster","ND",1895,1988,47.3877746,-98.9639984
"BORIE","Laramie","WY",1895,1901,41.090539,-104.9955266
"BOSWELL","Albany","WY",1895,1896,,
"BOSWELL","Douglas","OR",1895,1909,43.6409532,-123.2998082
"BOTTOM","Bell","TX",1895,1901,,
"BOULDER","Boise","ID",1895,1895,43.9154501,-115.7914988
"BOURNE","Baker","OR",1895,1927,44.8243127,-118.1974411
"BOWER","Pittsburg","OK",1895,1920,35.2381534,-95.5272043
"BOXWOOD","Upshur","TX",1895,1906,32.7837469,-94.7549315
"BRANTLAKE","Lake","SD",1895,1902,43.9214865,-96.9482683
"BRAZIL","Las Animas","CO",1895,1912,,
"BRAZIL","LeFlore","OK",1895,1913,,
"BRIDGEPORT","Caddo","OK",1895,1976,35.5464397,-98.3845079
"BRIGHAM","Box Elder","UT",1895,1950,41.5102129,-112.0155015
"BRISCO","Walworth","SD",1895,1901,45.5326,-100.27185
"BRITT","Leon","TX",1895,1901,,
"BROWNING","Glacier","MT",1895,,48.5569174,-113.0134175
"BRYMER","Burleson","TX",1895,1913,,
"BRYN MAWR","Sacramento","CA",1895,,,
"BUCKINGHAM","Douglas","WA",1895,1908,47.8818112,-119.578101
"BUGBY","Wahkiakum","WA",1895,1899,,
"BULKLEY","San Miguel","CO",1895,1895,,
"BULLRUN","Clackamas","OR",1895,1939,45.4478984,-122.2431439
"BUNCE","Boulder","CO",1895,1901,40.1733185,-105.4691637
"BURLINGTON","Big Horn","WY",1895,,44.4471774,-108.4323364
"BURNS","Eagle","CO",1895,,39.8738755,-106.8855987
"BUSHNELL","Kimball","NE",1895,,41.2322031,-103.8918913
"BUTLER","Polk","OR",1895,1911,45.0665022,-123.576221
"BUTTES","El Paso","CO",1895,1922,38.5872204,-104.6671949
"BUTTONWILLOW","Kern","CA",1895,,35.4002392,-119.4698397
"CAIN","Dallas","TX",1895,1901,,
"CALVIN","Hughes","OK",1895,,34.9659486,-96.2458757
"CAMEO","Canadian","OK",1895,1903,,
"CAMILLA","San Jacinto","TX",1895,1958,30.5996432,-95.0579915
"CARAVISTA","Taos","NM",1895,1895,,
"CARMEN","Gray","KS",1895,1907,,
"CARROLL","Hand","SD",1895,1903,44.356652,-99.0212106
"CASH","Hunt","TX",1895,1954,32.9945631,-96.1080288
"CASTLEGATE","Carbon","UT",1895,1950,39.7277408,-110.8673835
"CAVINESS","Lamar","TX",1895,1943,33.7578814,-95.6132934
"CEDAR","Mohave","AZ",1895,1911,34.778621,-113.7943861
"CEGO","Falls","TX",1895,1905,31.2451757,-97.162499
"CELYNDA","Lee","TX",1895,1895,,
"CENTERPOINT","Turner","SD",1895,1905,43.1697124,-97.2395004
"CHALLENGE","Yuba","CA",1895,,39.4840555,-121.2207936
"CHANCELLOR","Turner","SD",1895,,43.373102,-96.986792
"CHANDLER","Polk","OR",1895,1900,44.7903948,-123.6942763
"CHAPACA","Okanogan","WA",1895,1896,,
"CHAPELLE","San Miguel","NM",1895,1939,35.3928231,-105.3175088
"CHARLESTON","Elko","NV",1895,1951,41.6707417,-115.5106263
"CHERRYCREEK","Oneida","ID",1895,1909,42.0982553,-112.2288523
"CHESTER","Liberty","MT",1895,,48.5105441,-110.9674714
"CHESTER","Major","OK",1895,,36.2164277,-98.9209279
"CHESTERVILLE","Colorado","TX",1895,1950,29.6099609,-96.2074625
"CHICO","Colfax","NM",1895,1956,36.4866946,-104.1927579
"CHINITA","Nacogdoches","TX",1895,1895,,
"CHIPETA","Delta","CO",1895,1895,38.6810956,-108.0089558
"CHIQUITA","Noble","OK",1895,1898,,
"CHISPA","Jeff Davis","TX",1895,1900,30.744585,-104.6974287
"CHITA","Trinity","TX",1895,1929,30.9365755,-95.2082711
"CINNABAR","Trinity","CA",1895,1901,41.9173586,-122.7258641
"CLAIR","Orange","CA",1895,1900,33.8066822,-117.9845052
"CLAUDE","Custer","OK",1895,1904,,
"CLEARWATER","Jefferson","WA",1895,1966,47.5775812,-124.2946355
"CLIMAX","Collin","TX",1895,1901,33.2048376,-96.4497072
"CLOVER","Mesa","CO",1895,1902,39.2644236,-107.8625654
"CLOVIS","Fresno","CA",1895,,36.8227276,-119.7087531
"CLYMER","Woods","OK",1895,1906,,
"COIN","Beaver","OK",1895,1914,,
"COLBURN","Wharton","TX",1895,1909,,
"COLLINS","Chickasaw","OK",1895,1895,,
"COLLINS","Latah","ID",1895,1915,,
"COLMA","San Mateo","CA",1895,1943,37.6899466,-122.4600807
"COLOMA","Missoula","MT",1895,1908,46.8429874,-113.3806332
"COLSON","Klamath","OR",1895,1895,42.1123702,-121.6997211
"COLUMBUS","Idaho","ID",1895,1898,,
"COMBINE","Kaufman","TX",1895,1903,32.5884684,-96.5085994
"COMMUNITY","Swisher","TX",1895,1901,,
"CONCORD","Major","OK",1895,1904,36.3250343,-98.1575663
"COOKSON","Cherokee","OK",1895,,35.7109258,-94.919952
"COON","Nowata","OK",1895,1899,,
"COOPER","Cherry","NE",1895,1900,42.8772209,-101.9548765
"CORBETT","Multnomah","OR",1895,,45.5297222,-122.2955556
"CORY","Delta","CO",1895,,38.7880389,-107.9872886
"COULTERVILLE","Matagorda","TX",1895,1911,,
"CRADLEBAUGH","Douglas","NV",1895,1900,39.0432416,-119.7810125
"CRAIG","Asotin","WA",1895,1896,46.1354333,-117.0237626
"CRAIGE","Kingfisher","OK",1895,1903,,
"CRANE","Harney","OR",1895,,43.4151559,-118.5782574
"CRESCENT","Latah","ID",1895,1930,46.6432318,-116.4254271
"CROWLAKE","Jerauld","SD",1895,1914,43.9574939,-98.7389812
"CUDDEBACK","Humboldt","CA",1895,1914,40.537913,-124.042548
"CUPID","Harper","OK",1895,1916,,
"CYANIDE","Fremont","CO",1895,1907,,
"CYNCH","Morton","ND",1895,1897,,
"DAHLSBURG","Boone","NE",1895,1898,,
"DAILY","Dixon","NE",1895,1900,42.5708319,-96.9392099
"DAMON","Brazoria","TX",1895,,29.291493,-95.734883
"DANE","Major","OK",1895,1909,36.2169817,-98.6195284
"DANEVANG","Wharton","TX",1895,,29.057784,-96.2087206
"DAPHNE","Franklin","TX",1895,1906,33.2667816,-95.1296631
"DATURA","Lassen","CA",1895,1899,,
"DAUPHIN","Henderson","TX",1895,1904,32.1870962,-95.9166327
"DAVIES","Elmore","ID",1895,1896,,
"DAVIES","Pitkin","CO",1895,1895,,
"DAVISTON","San Diego","CA",1895,1895,,
"DAVY","Dewitt","TX",1895,1937,,
"DAWSON","Tulsa","OK",1895,1949,36.1798166,-95.9086038
"DAYTON","Dickinson","KS",1895,1917,,
"DEGROAT","Ramsey","ND",1895,1906,,
"DEHAVEN","Harding","NM",1895,1918,36.0617004,-103.8271881
"DELAMERE","Sargent","ND",1895,1905,46.2671834,-97.3350905
"DELIA","Limestone","TX",1895,1955,31.7068314,-96.7677683
"DELPHI","Boulder","CO",1895,1898,,
"DELPHOS","Oklahoma","OK",1895,1900,,
"DEMPSEY","Bannock","ID",1895,1915,42.6235293,-111.9946817
"DENMAN","Phelps","NE",1895,1899,,
"DENNIS","Parker","TX",1895,,32.620458,-97.925974
"DEVILLO","Richland","ND",1895,1895,46.055238,-96.6034
"DEVOE","Faulk","SD",1895,1908,45.0916408,-98.878716
"DEWDROP","Liberty","TX",1895,1899,,
"DIAMONDVILLE","Lincoln","WY",1895,,41.7793918,-110.5385026
"DILLEY","Garfield","OK",1895,1905,,
"DODE","Floyd","TX",1895,1899,,
"DODGE","Trinity","CA",1895,1908,,
"DOLBERG","Pontotoc","OK",1895,1915,34.6267538,-96.9189048
"DOLIVE","San Jacinto","TX",1895,1901,,
"DOLPH","Hamlin","SD",1895,1907,44.580717,-97.210556
"DOLTON","Turner","SD",1895,,43.4908161,-97.3856189
"DONEGAL","Dickinson","KS",1895,1906,,
"DONNYBROOK","Ward","ND",1895,1897,48.50971,-101.885592
"DRUMMOND","Young","TX",1895,1909,33.08567,-98.7592294
"DRUSILLA","Wood","TX",1895,1899,,
"DRYFORK","Uintah","UT",1895,1906,40.5574579,-109.6693096
"DUDLEY","Kootenai","ID",1895,1957,47.5418599,-116.424339
"DUNLAY","Medina","TX",1895,1974,29.3485678,-98.9905867
"DUSTY","Benton","OR",1895,1902,44.3637332,-123.355377
"DWIGHT","Pittsburg","OK",1895,1913,,
"DWYER","Grant","NM",1895,1917,32.628414,-107.8669781
"EALES","Potter","SD",1895,1920,45.157486,-100.1512371
"EARL","Las Animas","CO",1895,1923,37.3333488,-104.2783095
"EARLSBORO","Pottawatomie","OK",1895,,35.2686368,-96.8065882
"EASTDALE","Costilla","CO",1895,1909,37.02863,-105.6508463
"ECHO","Lincoln","NE",1895,1908,40.8725047,-100.6893111
"EDEN","Payne","OK",1895,1902,,
"EDITH","Archuleta","CO",1895,1917,37.0055661,-106.9103144
"EGO","Johnston","OK",1895,1910,34.2714809,-96.4191624
"EILERS","Shasta","CA",1895,1899,40.6445937,-122.5183473
"EL RIO","Ventura","CA",1895,1911,34.2372266,-119.1698295
"ELDORADO","Schleicher","TX",1895,,30.8584903,-100.5997292
"ELI","Tulsa","OK",1895,1900,,
"ELKTON","Teller","CO",1895,1926,38.7227671,-105.1535921
"ELLICOTT","El Paso","CO",1895,1916,38.824717,-104.3860759
"ELLIOTT","Robertson","TX",1895,1916,30.9537994,-96.5685804
"ELMPARK","Grant","OK",1895,1902,,
"ELORA","Walsh","ND",1895,1903,,
"ELY","Fannin","TX",1895,1906,33.5228851,-96.3127591
"ELYRIA","Denver","CO",1895,1904,39.7824866,-104.9647023
"EMAHAKA","Seminole","OK",1895,1906,,
"EMPIRE","Carson City","NV",1895,1912,39.1849106,-119.7132348
"EMRICK","Wells","ND",1895,1973,47.5947227,-99.5120654
"ENTIAT","Chelan","WA",1895,,47.6629077,-120.2236881
"ERUDIA","Collin","TX",1895,1902,,
"EUDORA","Angelina","TX",1895,1903,,
"EUFAULA","Cowlitz","WA",1895,1912,46.1956663,-123.0478938
"EVANSTON","Ramsey","ND",1895,1910,,
"EVARTS","Walworth","SD",1895,1908,45.4486025,-100.3059646
"EVELYN","Logan","OK",1895,1895,,
"EVELYN","Ravalli","MT",1895,1899,45.916309,-114.1036948
"EVELYN","Travis","TX",1895,1902,,
"EVERGREEN","Jefferson","WA",1895,1912,,
"EXA","Clallam","WA",1895,1905,,
"EXCELSIOR","Kingfisher","OK",1895,1902,,
"EXILE","Uvalde","TX",1895,1909,,
"FAIRBANKS","Harris","TX",1895,1960,29.8527259,-95.5243864
"FAIRVALLEY","Woods","OK",1895,1948,36.7355874,-99.0245422
"FALL","Leavenworth","KS",1895,1927,,
"FAMOSO","Kern","CA",1895,1946,35.5980116,-119.2081627
"FARGO","Richardson","NE",1895,1913,40.1522222,-95.4780375
"FARMER","Douglas","WA",1895,1961,47.6126369,-119.8119972
"FAY","Leon","TX",1895,1906,,
"FENTRESS","Hughes","OK",1895,1895,,
"FIELDS","Cherokee","OK",1895,1895,,
"FIRWOOD","Clackamas","OR",1895,1906,45.3738889,-122.2216667
"FISHER","Pueblo","CO",1895,1908,,
"FLAVEL","Clatsop","OR",1895,1918,46.1901042,-123.9290346
"FLEURDELIS","Custer","SD",1895,1902,43.7227646,-103.4518601
"FLINT","Campbell","SD",1895,1901,,
"FLORENCE","Grant","OK",1895,1922,,
"FLOYD","Payne","OK",1895,1900,,
"FONCINE","Collin","TX",1895,1901,,
"FONDIS","Elbert","CO",1895,1954,39.2158214,-104.3471868
"FOREST","Mineral","MT",1895,1908,47.0415884,-115.0384667
"FOREST","Sierra","CA",1895,1947,39.4912848,-120.8530022
"FORMBY","Montezuma","CO",1895,1901,,
"FOUNTAIN","Dewey","OK",1895,1916,36.0297641,-98.7248109
"FOURMILE","Routt","CO",1895,1899,,
"FOX","Liberty","TX",1895,1896,30.3668744,-95.0321545
"FRANK","Fannin","TX",1895,1905,,
"FREMONT","McPherson","KS",1895,1932,38.5452852,-97.7775431
"FRIEDEN","Washington","TX",1895,1897,30.2699345,-96.4716344
"GAGE","Ellis","OK",1895,,36.316385,-99.7555987
"GALENA","Woods","OK",1895,1936,36.4919784,-98.6984192
"GANNVALLEY","Buffalo","SD",1895,,44.032907,-98.986736
"GARFIELD","Cass","ND",1895,1899,,
"GARLAND","Box Elder","UT",1895,,41.7415943,-112.1618972
"GENOA","Lincoln","CO",1895,,39.2783208,-103.5002239
"GERARDY","Washington","KS",1895,1903,,
"GERTIE","Tarrant","TX",1895,1901,,
"GIANT","Contra Costa","CA",1895,1936,37.9904783,-122.3571934
"GIDEON","Cherokee","OK",1895,1954,36.0095375,-95.0332917
"GILES","Wayne","UT",1895,1914,38.3694259,-110.8479332
"GILTNER","Hamilton","NE",1895,,40.7739007,-98.1536672
"GIP","Custer","OK",1895,1909,,
"GISELA","Gila","AZ",1895,1911,34.1017053,-111.2798554
"GLEN DAVIES","Elmore","ID",1895,1895,,
"GLENDALE","Franklin","ID",1895,1904,42.1299255,-111.7049441
"GLENEYRE","Larimer","CO",1895,1912,,
"GLENULLIN","Morton","ND",1895,1905,46.815363,-101.830425
"GOESSEL","Marion","KS",1895,,38.2469317,-97.3500607
"GOLDBASIN","Snohomish","WA",1895,1913,48.0778819,-121.7395692
"GOLDBUTTE","Toole","MT",1895,1945,48.873616,-111.3858177
"GOLDENROD","Wharton","TX",1895,1909,,
"GOLDFIELD","Teller","CO",1895,1932,38.7177669,-105.126091
"GOLDGULCH","Madera","CA",1895,1899,37.2643908,-119.692094
"GOODPASTURE","Pueblo","CO",1895,1923,38.0833395,-104.919986
"GRAHAM","Catron","NM",1895,1904,,
"GRANDVIEW","Riley","KS",1895,1895,39.335116,-96.772953
"GRANGERVILLE","Hemphill","TX",1895,1899,,
"GRAVIS","Williamson","TX",1895,1904,,
"GRAYCREEK","Las Animas","CO",1895,1921,37.2066845,-104.4674836
"GRAYDON","Chambers","TX",1895,1919,,
"GREENLAND","Payne","OK",1895,1897,,
"GREENRIVER","Emery","UT",1895,1951,38.9954,-110.1621
"GRESHAM","Boulder","CO",1895,1912,40.1402633,-105.4322179
"GREUB","Johnson","WY",1895,1913,,
"GROSS","Boyd","NE",1895,1958,42.94583,-98.5723057
"GULCH","Pitkin","CO",1895,1916,,
"GUTHRIE","Converse","WY",1895,1902,,
"GWIN","Calaveras","CA",1895,1895,38.2757495,-120.7579905
"HACKBERRY","Woodward","OK",1895,1912,,
"HAGAR","Pottawatomie","OK",1895,1908,,
"HAGERMAN","Chaves","NM",1895,,33.1151078,-104.3269074
"HALFWAY","Ottawa","OK",1895,1896,,
"HALLER","Snohomish","WA",1895,1896,48.1913155,-122.1203913
"HARDWICK","Kings","CA",1895,1942,36.401339,-119.7187441
"HARPSTER","Idaho","ID",1895,1951,45.986556,-115.9634756
"HARRISBURG","Nelson","ND",1895,1909,47.8813863,-98.2962124
"HASSEL","Broadwater","MT",1895,1911,46.3052078,-111.6652537
"HAYS","Ellis","KS",1895,,38.8887521,-99.3229867
"HEBBRONVILLE","Jim Hogg","TX",1895,,27.3180943,-98.679185
"HELLANDVILLE","Ellis","TX",1895,1896,,
"HENNESSY","Madison","TX",1895,1910,,
"HICKEY","Panola","TX",1895,1906,,
"HICKS","Las Animas","CO",1895,1918,37.2658496,-104.9691667
"HOFFLUND","Williams","ND",1895,1936,48.1833548,-103.0193507
"HOLDENVILLE","Hughes","OK",1895,,35.0845912,-96.3976111
"HOLLUB","Victoria","TX",1895,1900,,
"HOLT","Major","OK",1895,1901,,
"HOMEN","Cavalier","ND",1895,1933,,
"HOMEWOOD","Leon","TX",1895,1898,,
"HONDO","Medina","TX",1895,,29.3495765,-99.1410925
"HONEYVILLE","Grant","OK",1895,1900,,
"HOOPA","Humboldt","CA",1895,,41.0504076,-123.6742236
"HORR","Stanislaus","CA",1895,1896,,
"HOUCK","Apache","AZ",1895,,35.2830803,-109.2070391
"HOWELL","Ford","KS",1895,1916,37.7833543,-100.1793059
"HOWTH","Waller","TX",1895,1934,30.1688261,-96.0652356
"HOXBAR","Carter","OK",1895,1926,,
"HUGH","Choctaw","OK",1895,1896,,
"HULEN","Galveston","TX",1895,1901,,
"HUNDY","Carter","OK",1895,1895,,
"HUNTER","Mitchell","KS",1895,,39.2341752,-98.397283
"HURRICANE","Roberts","SD",1895,1903,,
"HURT","Greeley","KS",1895,1911,,
"HUTCHESON","Walker","TX",1895,1916,30.6221418,-95.7213361
"ICONIUM","Logan","OK",1895,1918,35.8692209,-97.1878119
"IDA","Lincoln","OK",1895,1904,,
"IDANHA","Marion","OR",1895,,44.7026218,-122.0786855
"IDAVILLE","Park","CO",1895,1896,38.7511041,-105.521384
"ILLAHE","Curry","OR",1895,1943,42.6287205,-124.05759
"IMO","Garfield","OK",1895,1906,36.3539229,-97.9778382
"INDEPENDENCE","Marshall","SD",1895,1902,,
"INGLEWOOD","Los Angeles","CA",1895,,33.96096,-118.35542
"IOAMOSA","San Bernardino","CA",1895,1913,,
"IOLANTHE","Sterling","TX",1895,1917,32.0487415,-101.0228905
"IRMA","Curry","OR",1895,1902,42.2248334,-124.358159
"ISHAWOOD","Park","WY",1895,1902,,
"ISSAQUAH","King","WA",1895,,47.5413,-122.0425
"IVANHOE","Tulare","CA",1895,,36.3882836,-119.2181667
"IVY","Dewey","OK",1895,1900,,
"JACKS","Dewey","OK",1895,1906,,
"JAMACHA","San Diego","CA",1895,1922,32.7417198,-116.9114137
"JARALES","Valencia","NM",1895,,34.6131159,-106.7636377
"JARVIS","Liberty","TX",1895,1901,,
"JASMINE","Victoria","TX",1895,1908,,
"JAVA","Cherokee","TX",1895,1906,31.7843391,-95.3202259
"JERSEY","Yavapai","AZ",1895,1909,,
"JERUSALEM","Johnson","KS",1895,1900,,
"JERUSALEM","Ventura","CA",1895,1895,34.235783,-119.16383
"JETT","Baker","OR",1895,1901,44.4262726,-117.3121285
"JINES","Ochiltree","TX",1895,1905,,
"JOHN","Travis","TX",1895,1901,,
"JOSEPHINE","El Dorado","CA",1895,1917,38.9901773,-120.7865981
"JOY","Clay","TX",1895,1954,33.5762167,-98.2158787
"JULETTA","Choctaw","OK",1895,1895,,
"JUNCTION","San Juan","NM",1895,1896,,
"JUNCTION","Yavapai","AZ",1895,1914,,
"JUNIPER","Owyhee","ID",1895,1896,,
"KANE","Big Horn","WY",1895,1969,44.8435662,-108.2028883
"KANSAS","Delaware","OK",1895,,36.2126897,-94.8042726
"KATIE","Garvin","OK",1895,1929,34.5795275,-97.3522459
"KEITH","Decatur","KS",1895,1899,,
"KELIEHOR","Williamson","TX",1895,1897,,
"KILLBURN","Larimer","CO",1895,1898,,
"KING","Choctaw Nation","OK",1895,1895,34.7342605,-96.1130547
"KINGRIVER","Fresno","CA",1895,1915,,
"KIRBY","Big Horn","MT",1895,1970,45.2952536,-106.9884009
"KIRBYVILLE","Jasper","TX",1895,,30.659349,-93.891402
"KIRKLAND","Yavapai","AZ",1895,,34.4183949,-112.7114023
"KIRTLEY","Niobrara","WY",1895,1950,42.8308007,-104.1227164
"KNIVETON","Cherokee","KS",1895,1902,37.3383866,-94.6432901
"KONNANTZ","Baca","CO",1895,1924,37.3841852,-102.04212
"KRAJINA","Lavaca","TX",1895,1902,,
"KULLITUKLO","McCurtain","OK",1895,1932,33.8381651,-94.7477131
"LA HABRA","Orange","CA",1895,,33.93636,-117.95553
"LA MIRADA","Los Angeles","CA",1895,,33.9083999,-118.00345
"LABELLE","Taos","NM",1895,1901,36.7628079,-105.3005591
"LABOCA","La Plata","CO",1895,1896,37.011115,-107.6019998
"LADDER","Wallace","KS",1895,1924,,
"LADELLE","Spink","SD",1895,1912,44.6683095,-98.1206472
"LADU","Cowlitz","WA",1895,1913,,
"LAGRACE","Campbell","SD",1895,1902,45.878051,-100.3637372
"LAGRANGE","Marshall","KS",1895,1901,39.5949977,-96.4075075
"LAKE","Woods","OK",1895,1905,,
"LAKEWOOD","Travis","TX",1895,1901,,
"LAMONA","Lincoln","WA",1895,1985,47.3593159,-118.4824843
"LAMONT","Union","SD",1895,1902,42.8086073,-96.7169831
"LANDRUM","Cherokee","TX",1895,1906,,
"LAPLAYA","Santa Barbara","CA",1895,1903,,
"LAURIUM","Summit","CO",1895,1899,,
"LEBEC","Kern","CA",1895,,34.8416435,-118.8648189
"LEE","Doniphan","KS",1895,1897,,
"LEETVILLE","Churchill","NV",1895,1907,39.5101932,-118.9332135
"LEMON","Los Angeles","CA",1895,1908,34.0202894,-117.8653386
"LENA","Arapahoe","CO",1895,1896,39.7424881,-105.5136082
"LENOX","Washington","OR",1895,1903,45.576227,-122.9220478
"LEWIS","Cheyenne","NE",1895,1904,,
"LEWIS","Towner","ND",1895,1899,,
"LEWISTON","Lincoln","OK",1895,1904,,
"LIBERTY","Marion","OR",1895,1901,44.8872222,-123.0613889
"LILLIWAUP","Mason","WA",1895,,47.4634257,-123.1143231
"LINDENAU","Dewitt","TX",1895,1947,,
"LINNEUS","Lane","OR",1895,1903,44.0495666,-124.0120603
"LINWOOD","Jefferson","OK",1895,1907,,
"LISCO","Garden","NE",1895,,41.4972022,-102.6201979
"LOCK","Rosebud","MT",1895,1909,,
"LOGAN","Clark","NV",1895,1917,36.5974739,-114.4844265
"LOIRE","Atascosa","TX",1895,1912,,
"LOMANDO","Woodson","KS",1895,1903,37.9347562,-95.6472063
"LONA","Haskell","OK",1895,1902,35.1559308,-95.2896925
"LONDON","Grays Harbor","WA",1895,1909,,
"LONESTAR","Custer","OK",1895,1904,,
"LONETREE","Alfalfa","OK",1895,1902,,
"LONGCREEK","Lincoln","SD",1895,1900,43.2424839,-96.8781039
"LONGWOOD","Kay","OK",1895,1902,36.7252778,-96.995
"LOPEZ","San Juan","WA",1895,,48.4919815,-122.8982445
"LOVEWELL","Jewell","KS",1895,1972,39.8652891,-97.981711
"LUMP","Jefferson","MT",1895,1898,46.4818765,-111.99805
"LUND","Travis","TX",1895,1906,30.406595,-97.396386
"LUTHER","Washington","KS",1895,1904,,
"LYMAN","Wayne","UT",1895,,38.3969236,-111.589627
"LYNCHBURG","Cass","ND",1895,1911,46.7744181,-97.2628691
"LYNN","Major","OK",1895,1904,,
"LYTTON","Sonoma","CA",1895,1954,38.659354,-122.8716615
"MACON","Teller","CO",1895,1899,,
"MACUM","Tehama","CA",1895,1905,40.4059894,-121.9797153
"MADGE","Harmon","OK",1895,1913,34.9003333,-99.9584374
"MAHLON","Polk","NE",1895,1902,,
"MANKA","Solano","CA",1895,1902,,
"MANNING","Sargent","ND",1895,1896,,
"MANNING","Utah","UT",1895,1901,40.2991144,-112.1649428
"MANTHA","Camp","TX",1895,1899,,
"MANZANOLA","Otero","CO",1895,,38.1094509,-103.8660658
"MARBLE","Sequoyah","OK",1895,1906,,
"MARIGOLD","Teller","CO",1895,1902,38.6611032,-105.2213741
"MARKHAM","Mayes","OK",1895,1911,,
"MARSDEN","Love","OK",1895,1922,34.0556531,-97.1955702
"MARSTON","Lincoln","MT",1895,1907,48.8174649,-114.9546069
"MARVINE","Rio Blanco","CO",1895,1934,,
"MASON","Cass","ND",1895,1900,47.0735886,-97.3289774
"MASSICKS","Yavapai","AZ",1895,1899,,
"MATNEY","Wasco","OR",1895,1896,45.2026316,-120.0789186
"MATTESON","Barnes","ND",1895,1913,,
"MATTHEWS","Colorado","TX",1895,1905,29.4994091,-96.3227432
"MAYFIELD","Lewis","WA",1895,1962,46.5087186,-122.569279
"MCCLOUD","Custer","SD",1895,1897,,
"MCCLOUD","Pottawatomie","OK",1895,1895,35.434017,-97.0939717
"MCLOUD","Pottawatomie","OK",1895,,35.434017,-97.0939717
"MELVIN","Mora","NM",1895,1899,,
"MENLOW","Hill","TX",1895,1903,31.8696035,-97.1605615
"MIDDLETON","Hot Springs","WY",1895,1919,,
"MIDDLETON","Woods","OK",1895,1896,,
"MIDNIGHT","Taos","NM",1895,1898,36.6366831,-106.1639114
"MILAN","Alfalfa","OK",1895,1902,,
"MILBURN","Sanpete","UT",1895,1912,39.704128,-111.4249102
"MILDRED","Montezuma","CO",1895,1903,37.4133263,-108.5823157
"MILLCREEK","Salt Lake","UT",1895,1901,40.698831,-111.8092292
"MINEAR","Mariposa","CA",1895,1896,,
"MINERAL","Bee","TX",1895,1965,28.5486029,-97.904168
"MINERAL","Cherokee","KS",1895,1925,37.2842249,-94.9230182
"MINERAL","Cimarron","OK",1895,1911,,
"MINKCREEK","Franklin","ID",1895,1959,42.228257,-111.7157789
"MIRABILE","Woods","OK",1895,1896,,
"MIRAGE","Saguache","CO",1895,1927,38.1027769,-105.8644574
"MISSION","Johnson","KS",1895,1960,39.0277832,-94.6557914
"MITCHELL","Lincoln","OK",1895,1905,,
"MOHLER","Lincoln","WA",1895,1964,47.4048746,-118.3291435
"MOLINA","Mesa","CO",1895,,39.1891459,-108.0603513
"MONEKA","Jefferson","OK",1895,1898,,
"MONTERIO","Kern","CA",1895,1899,,
"MOSS","Monterey","CA",1895,1917,36.798845,-121.786062
"MOUNTVIEW","Colfax","NM",1895,1900,36.6641997,-104.7747179
"MOYLAN","Caribou","ID",1895,1896,,
"MULE","Harney","OR",1895,1906,43.1207142,-118.4260275
"MUNGO","Monterey","CA",1895,1898,,
"MUNKERS","Linn","OR",1895,1904,44.711511,-122.9053685
"MUSE","Wise","TX",1895,1903,,
"MUSGROVE","Franklin","TX",1895,1907,,
"MUSTANG","Canadian","OK",1895,,35.3887506,-97.7224933
"MUTUAL","Woodward","OK",1895,,36.2314287,-99.1681577
"MYRA","Banner","NE",1895,1898,,
"MYSTIC","Pennington","SD",1895,1954,44.076929,-103.641583
"NALYON","Bandera","TX",1895,1897,,
"NAPLES","Morris","TX",1895,,33.2023928,-94.6821973
"NAT","Nacogdoche","TX",1895,1924,,
"NELSON","Crawford","KS",1895,1905,37.4839373,-94.6677379
"NEMAHA","Nemaha","NE",1895,,40.3383347,-95.6730453
"NERA","Okanogan","WA",1895,1896,,
"NESBITT","Kingfisher","OK",1895,1904,,
"NEVERSWEAT","Fremont","WY",1895,1897,43.533565,-109.6304335
"NEWELL","Island","WA",1895,1904,,
"NEWETT","Chaffee","CO",1895,1918,38.866662,-105.9889022
"NEWHOPE","Minnehaha","SD",1895,1904,43.662144,-96.810461
"NEWMIRE","San Miguel","CO",1895,1913,,
"NITA","Johnston","OK",1895,1915,,
"NORMA","Polk","TX",1895,1897,,
"NORTONS","Lincoln","OR",1895,1934,44.6637297,-123.7020537
"NOTOM","Wayne","UT",1895,1914,38.233314,-111.1184994
"NUGGET","Gilpin","CO",1895,1901,39.8635984,-105.5883336
"OAKVALE","Smith","KS",1895,1903,,
